id,outliers
123,0.5562903762903764
124,0.2735198135198136
125,0.5431868131868131
126,0.2937862137862138
127,0.06666666666666665
128,0.6211621711621712
129,0.6097069597069597
130,0.5379120879120879
131,0.5763136863136862
132,0.13824175824175824
133,0.6218448218448218
134,0.709137529137529
135,1.0835064935064935
136,0.5003296703296701
137,0.18219780219780218
138,0.24013653013653014
139,0.926120546120546
140,0.2727838827838827
141,0.374005994005994
142,0.305068265068265
143,0.039999999999999994
144,0.2726373626373626
145,0.20358974358974366
146,0.34893772893772884
147,0.31578754578754575
148,0.21934065934065933
149,0.1738594738594739
150,0.15267399267399265
151,0.26933066933066935
152,0.18124542124542126
153,1.0795904095904094
154,0.6518215118215117
155,0.3516849816849817
156,0.2885481185481185
157,0.34920745920745916
158,0.42653679653679644
159,0.2785347985347985
160,0.30245421245421245
161,0.5992673992673992
162,0.34959706959706965
163,0.7566233766233766
164,0.5474991674991674
165,0.0
166,0.33123543123543114
167,1.0639726939726941
168,0.0
169,0.32741591741591747
170,0.7975724275724276
171,0.5317715617715618
172,0.2919547119547119
173,0.39223443223443216
174,0.7615651015651016
175,0.7465767565767563
176,0.02666666666666666
177,0.4917582417582417
178,0.523959373959374
179,0.3942857142857143
180,0.5225308025308026
181,0.4221611721611721
182,0.31539793539793537
183,0.3771428571428571
184,0.602797202797203
185,0.8088677988677988
186,0.8572094572094571
187,0.2950183150183151
188,0.7543523143523144
189,0.04
190,0.5858974358974359
191,0.5283916083916085
192,1.0511255411255411
193,0.27472527472527475
194,0.5579387279387278
195,0.9262404262404262
196,1.1518281718281718
197,0.1282051282051282
198,0.9606726606726605
199,0.028717948717948704
200,1.2479054279054278
201,0.1701098901098901
202,0.0
203,1.0133366633366632
204,0.4925641025641026
205,0.44996336996336994
206,0.5765101565101565
207,0.5216849816849817
208,0.0
209,0.8987445887445886
210,0.3818448218448218
211,0.5359240759240759
212,0.5191941391941391
213,0.6518681318681319
214,0.8165834165834166
215,0.9134865134865133
216,0.5068031968031967
217,0.06666666666666665
218,0.275018315018315
219,0.028717948717948714
220,0.5315151515151516
221,0.25301698301698305
222,0.6992807192807191
223,0.10666666666666665
224,0.4140659340659341
225,0.40206460206460204
226,0.6027039627039625
227,0.3080386280386281
228,0.22362637362637364
229,0.4812953712953713
230,0.4345920745920747
231,0.22586080586080587
232,0.4096836496836498
233,0.691028971028971
234,0.46738927738927727
235,0.3367299367299367
236,0.6004029304029304
237,0.09743589743589742
238,0.903909423909424
239,0.06761904761904762
240,0.25578754578754576
241,0.4635664335664337
242,0.24534798534798535
243,0.5536630036630037
244,0.8071828171828169
245,0.4148518148518147
246,0.25234432234432225
247,0.22959706959706958
248,0.3263003663003662
249,1.0941158841158842
250,0.22278721278721275
251,1.4037595737595736
252,0.3265101565101566
253,0.3945421245421244
254,0.3432767232767232
255,0.5573759573759574
256,0.5742857142857142
257,0.6888777888777888
258,0.6383283383283382
259,0.12996336996337005
260,0.6872660672660673
261,0.44417915417915427
262,0.464981684981685
263,0.4001598401598402
264,0.9387079587079586
265,1.2804162504162502
266,0.8112387612387613
267,0.3881318681318681
268,0.4403296703296703
269,0.1640692640692641
270,0.4011988011988013
271,0.5332733932733931
272,0.3762903762903763
273,0.016666666666666653
274,0.7268298368298367
275,0.4717948717948718
276,0.6189876789876789
277,0.0882051282051282
278,0.5173393273393274
279,0.046666666666666634
280,0.9468031968031969
281,0.19772893772893768
282,0.3495604395604396
283,0.5685114885114885
284,0.5768664668664667
285,0.5934931734931734
286,0.5623842823842823
287,0.5608091908091908
288,0.38437229437229437
289,0.039999999999999994
290,1.0942490842490842
291,0.05714285714285714
292,0.3647152847152847
293,0.5557509157509157
294,0.836087246087246
295,0.4641292041292041
296,0.7725274725274724
297,0.5618814518814519
298,0.4676323676323676
299,0.7355577755577756
300,0.24468864468864465
301,0.37655677655677666
302,0.8089543789543789
303,0.1525274725274725
304,0.11472527472527472
305,0.11151515151515157
306,0.6814652014652015
307,0.5877422577422579
308,0.11157509157509156
309,0.66988344988345
310,1.0682317682317681
311,1.2705661005661004
312,0.6315018315018314
313,0.057142857142857204
314,0.8075258075258077
315,0.33591075591075586
316,0.11487179487179484
317,0.32468864468864467
318,0.4278754578754578
319,0.3647385947385947
320,0.2586813186813187
321,0.26421245421245415
322,0.6195870795870795
323,0.11443223443223438
324,0.1222244422244422
325,0.1982317682317682
326,0.14752247752247752
327,0.3542790542790543
328,0.11267399267399263
329,0.5781218781218781
330,0.6006227106227107
331,0.6754245754245753
332,0.8301731601731601
333,0.8845088245088245
334,0.21630036630036628
335,0.5250949050949052
336,0.04095238095238094
337,0.8925274725274726
338,0.12490842490842491
339,0.5946653346653346
340,0.9390909090909089
341,0.12037962037962043
342,0.23239427239427238
343,0.3102830502830503
344,0.22043956043956045
345,0.34974358974358966
346,0.5354378954378956
347,0.1476190476190476
348,0.42316350316350315
349,0.2492307692307691
350,0.21809523809523806
351,0.028717948717948714
352,0.41830502830502836
353,0.8279387279387279
354,0.7440659340659341
355,0.5110755910755912
356,0.09743589743589745
357,0.7180952380952381
358,0.38296703296703294
359,0.013333333333333336
360,0.5460439560439562
361,0.2666799866799867
362,0.3249583749583749
363,0.2339560439560439
364,0.1953113553113553
365,0.6501631701631702
366,1.0975757575757576
367,0.27950049950049943
368,0.3702564102564102
369,0.01333333333333333
370,1.011824841824842
371,0.16919413919413917
372,0.09934065934065932
373,1.1250116550116551
374,0.13010989010989005
375,0.26417582417582414
376,0.4977322677322677
377,0.6021978021978022
378,0.8557875457875458
379,0.31750915750915754
380,0.28688644688644693
381,0.23069597069597073
382,0.03333333333333335
383,0.6073659673659673
384,0.23290709290709288
385,0.8579520479520479
386,0.12285714285714286
387,0.148951048951049
388,0.33939060939060944
389,0.4641525141525141
390,0.8526140526140527
391,0.27230769230769236
392,0.15752247752247753
393,0.059487179487179485
394,0.3316849816849816
395,0.5390476190476189
396,0.08615384615384615
397,0.2042124542124542
398,0.576027306027306
399,0.1764102564102564
400,0.7609324009324008
401,0.21633699633699632
402,0.6907958707958708
403,0.3487179487179487
404,0.7854112554112553
405,0.624042624042624
406,0.3532267732267732
407,0.46761904761904755
408,1.7243256743256743
409,0.57
410,0.5495004995004996
411,0.01333333333333333
412,0.04484848484848483
413,0.7636163836163836
414,0.22814518814518814
415,0.3175457875457874
416,0.2398168498168498
417,0.2252747252747252
418,0.14190476190476187
419,0.46704628704628715
420,0.7417582417582418
421,0.6176323676323675
422,0.5115750915750915
423,0.5949450549450549
424,0.07076923076923076
425,0.7991941391941391
426,0.4778754578754579
427,0.25362637362637364
428,0.2716849816849816
429,0.2965934065934066
430,0.9013353313353312
431,0.12791208791208786
432,0.2641158841158842
433,0.8880719280719281
434,0.13818181818181813
435,0.2258874458874459
436,0.10499500499500498
437,0.17549450549450546
438,0.6842257742257741
439,0.8413086913086912
440,0.4159840159840161
441,0.07377289377289377
442,0.7303463203463203
443,0.18549450549450547
444,0.2571561771561771
445,1.155890775890776
446,1.2246486846486846
447,0.09333333333333338
448,0.2721878121878122
449,0.8737029637029637
450,0.4282550782550783
451,0.6556776556776557
452,0.26109890109890105
453,0.7368664668664667
454,0.07999999999999999
455,0.11157509157509156
456,1.0336496836496836
457,0.2631501831501831
458,0.1352380952380952
459,0.4356310356310356
460,0.8564235764235765
461,0.24546120546120548
462,0.21868131868131865
463,0.09523809523809526
464,0.6166666666666666
465,0.20945054945054947
466,0.918111888111888
467,0.5669230769230769
468,0.6126140526140526
469,0.6959407259407258
470,0.5609190809190808
471,0.6088644688644689
472,0.37891441891441885
473,0.12300366300366299
474,0.3925641025641025
475,1.0197102897102897
476,0.04
477,0.18630036630036628
478,0.21615384615384609
479,0.45687645687645695
480,0.18380952380952378
481,0.8460805860805859
482,0.28873126873126875
483,0.29671661671661675
484,0.4241391941391942
485,0.7925407925407926
486,0.19504495504495506
487,0.2943223443223443
488,0.8733133533133532
489,0.7242624042624042
490,0.5777655677655678
491,0.4142124542124542
492,0.4477189477189477
493,0.608891108891109
494,0.0
495,0.7134931734931734
496,0.28644688644688643
497,0.1994272394272394
498,0.6970829170829169
499,0.2611122211122211
500,0.9428704628704629
501,0.13871794871794868
502,1.0064901764901764
503,0.6056343656343657
504,0.14630036630036622
505,0.4919413919413921
506,0.24666666666666665
507,0.7897968697968698
508,0.7972527472527472
509,0.2181684981684981
510,0.2613553113553113
511,0.0963369963369963
512,0.37649683649683646
513,0.17344322344322344
514,0.0
515,0.6045720945720948
516,1.128231768231768
517,0.5661205461205462
518,0.12025641025641023
519,0.6337029637029635
520,0.3924542124542124
521,0.12395604395604394
522,0.13809523809523805
523,0.7077922077922079
524,0.33539793539793555
525,0.524961704961705
526,0.05743589743589743
527,0.5612820512820512
528,0.257032967032967
529,0.046153846153846156
530,0.8997735597735599
531,0.8588344988344987
532,0.01333333333333333
533,0.46467865467865466
534,0.2121978021978022
535,0.8214785214785214
536,0.23106227106227104
537,0.3248717948717948
538,0.09809523809523808
539,0.12410256410256408
540,1.1169863469863468
541,0.5343156843156842
542,2.1002031302031305
543,0.43105228105228105
544,0.5267532467532468
545,0.3262637362637363
546,0.18751248751248745
547,0.5784615384615384
548,0.2106227106227106
549,0.6689277389277388
550,0.7117848817848818
551,0.3797702297702298
552,0.28912087912087914
553,0.18
554,0.8186446886446885
555,0.6927972027972027
556,0.4917582417582418
557,0.06666666666666668
558,0.44450549450549454
559,0.3053479853479853
560,0.467069597069597
561,0.46708291708291716
562,0.9304295704295704
563,0.013333333333333336
564,0.48538794538794516
565,0.8021778221778222
566,0.6556709956709956
567,0.21930402930402929
568,0.43300699300699297
569,0.8139360639360639
570,0.06967032967032964
571,0.3234565434565434
572,0.09538461538461536
573,0.6591575091575091
574,0.09333333333333335
575,0.26901098901098897
576,0.21945054945054948
577,0.9213719613719613
578,0.6424575424575425
579,0.45692973692973704
580,0.5315384615384614
581,0.2010622710622711
582,0.7252281052281052
583,1.06999333999334
584,0.794985014985015
585,0.23037962037962037
586,0.6250549450549451
587,0.0
588,0.11663003663003657
589,0.2423443223443223
590,0.4768631368631369
591,0.19457875457875456
592,0.3896137196137196
593,0.8252181152181152
594,0.8512987012987013
595,0.40843822843822847
596,0.3552514152514152
597,0.02666666666666666
598,0.2057276057276057
599,0.5491841491841493
600,0.6326273726273726
601,0.9234332334332335
602,0.09523809523809526
603,1.0887379287379286
604,0.8158774558774559
605,0.5883050283050283
606,0.5028338328338329
607,0.8375491175491174
608,0.08300366300366302
609,0.0
610,0.28424908424908424
611,0.11505494505494507
612,0.3010256410256411
613,1.0076689976689974
614,0.6081318681318681
615,0.3297802197802197
616,0.6665601065601067
617,0.47026973026973035
618,0.9910422910422912
619,0.4129470529470529
620,0.3868131868131868
621,1.1075624375624373
622,0.5430303030303032
623,0.17282051282051275
624,0.4006726606726607
625,0.1504761904761905
626,0.9820779220779221
627,0.5610256410256411
628,0.9326007326007325
629,0.20344322344322338
630,0.887978687978688
631,0.25406593406593403
632,1.5713852813852813
633,0.08300366300366302
634,0.5261172161172161
635,0.12695970695970696
636,0.7173060273060274
637,0.8210023310023311
638,0.5392307692307693
639,0.321002331002331
640,0.8385248085248083
641,0.12886446886446884
642,0.29597069597069603
643,0.2817948717948718
644,0.5605494505494504
645,0.2463003663003663
646,0.4331635031635031
647,0.5253379953379953
648,0.6002097902097903
649,0.18835164835164836
650,0.5209523809523808
651,0.14124542124542125
652,0.5245687645687648
653,1.0601665001665
654,0.23981684981684986
655,0.9096736596736597
656,0.6634365634365633
657,0.9206626706626707
658,0.7501032301032301
659,0.24886446886446886
660,0.14695970695970698
661,0.9086580086580088
662,0.0
663,0.6742624042624041
664,0.30120879120879107
665,0.12728937728937728
666,0.4381684981684981
667,0.8365467865467865
668,0.6657642357642357
669,0.8505527805527804
670,0.455897435897436
671,0.2199267399267399
672,0.3456043956043956
673,0.846267066267066
674,0.6795770895770895
675,0.5973293373293371
676,0.4086946386946386
677,0.1649084249084249
678,0.6262770562770561
679,0.49948717948717947
680,0.7537629037629037
681,0.6296270396270398
682,0.782114552114552
683,0.18644688644688645
684,0.5686247086247086
685,1.098268398268398
686,0.6708957708957709
687,0.4400732600732601
688,0.49331002331002327
689,0.48033300033300036
690,0.21029304029304025
691,0.2779520479520479
692,0.5701831501831502
693,0.05333333333333332
694,0.34212454212454213
695,0.5949217449217449
696,0.03076923076923077
697,0.16710622710622708
698,0.3876323676323676
699,0.18659340659340656
700,0.24534798534798535
701,0.15915750915750912
702,0.1421978021978022
703,0.3206959706959706
704,0.700952380952381
705,0.42212454212454203
706,0.21091575091575082
707,0.26763236763236753
708,0.3825041625041624
709,0.17010989010989014
710,0.5737495837495837
711,0.38989010989010986
712,0.671968031968032
713,0.4722977022977023
714,0.5547286047286046
715,0.2816849816849817
716,0.2324542124542126
717,0.6566699966699967
718,0.10967032967032964
719,0.7154711954711954
720,0.30641025641025643
721,1.0522877122877123
722,0.959264069264069
723,0.28870795870795873
724,0.8400765900765901
725,0.21172161172161177
726,0.597096237096237
727,0.20380952380952383
728,0.0
729,0.2276689976689977
730,0.4857775557775558
731,0.3970695970695971
732,0.6355944055944056
733,0.5545820845820846
734,0.3914052614052614
735,0.6475591075591074
736,0.2796703296703297
737,0.18457875457875458
738,0.02666666666666666
739,0.0
740,0.36747252747252745
741,0.255970695970696
742,0.5058741258741258
743,0.5352047952047952
744,0.6951914751914747
745,0.14014652014652015
746,0.05538461538461538
747,0.7084149184149183
748,0.5314452214452215
749,0.5073393273393273
750,1.2125907425907427
751,0.447032967032967
752,0.4511355311355311
753,0.8788178488178486
754,0.9501132201132201
755,0.2904395604395604
756,0.5190476190476191
757,0.7716650016650017
758,0.690979020979021
759,0.7234965034965034
760,0.638121878121878
761,1.2682683982683982
762,0.7758874458874458
763,0.7220912420912422
764,0.6922244422244423
765,0.9312620712620714
766,0.10153846153846154
767,0.028571428571428602
768,0.35626373626373625
769,0.060439560439560426
770,0.05333333333333332
771,0.6795138195138195
772,0.28140526140526145
773,0.07999999999999999
774,0.18695970695970693
775,0.20864468864468858
776,0.5148751248751249
777,0.2042124542124542
778,0.2334332334332334
779,0.360992340992341
780,0.6944821844821846
781,0.3394139194139194
782,0.8177855477855479
783,0.6931768231768232
784,0.1491575091575091
785,0.35732933732933736
786,0.17421245421245418
787,0.23644688644688644
788,0.1043956043956044
789,0.43686313686313677
790,0.8308091908091908
791,0.10952380952380951
792,0.9343223443223444
793,0.039999999999999994
794,0.29644688644688644
795,0.1482051282051282
796,0.24630036630036628
797,0.23013653013653013
798,0.33897435897435896
799,0.12106227106227108
800,0.15102564102564103
801,0.41997668997668997
802,0.8059706959706958
803,0.7366566766566767
804,0.3819780219780219
805,0.6185714285714285
806,0.3897435897435898
807,0.7583982683982683
808,0.06153846153846153
809,0.6153246753246753
810,0.35728937728937743
811,0.9132367632367633
812,0.17201465201465194
813,0.4584881784881786
814,0.33831501831501837
815,1.2350949050949052
816,0.28233433233433236
817,0.46911088911088905
818,0.5454112554112552
819,0.19031968031968027
820,0.3568298368298368
821,0.3755211455211456
822,0.10249084249084248
823,0.5301964701964703
824,0.7972427572427572
825,0.3457908757908757
826,0.22315018315018312
827,0.3397202797202797
828,0.605031635031635
829,0.22186813186813184
830,0.6816383616383617
831,0.05934065934065934
832,0.6736163836163837
833,1.029367299367299
834,0.336996336996337
835,0.5767399267399267
836,0.8299900099900099
837,0.6631401931401932
838,0.30843822843822843
839,0.3143589743589743
840,0.48664335664335656
841,0.9288411588411588
842,0.11457875457875458
843,0.42908424908424897
844,0.2924908424908425
845,0.9568065268065269
846,0.21704628704628703
847,0.639074259074259
848,0.11642357642357645
849,0.3884981684981685
850,0.4638961038961038
851,0.3617349317349317
852,0.22769230769230758
853,0.02666666666666666
854,0.09538461538461536
855,0.49816849816849806
856,0.24952380952380956
857,0.45005328005328
858,1.2479920079920082
859,0.6796237096237098
860,0.08600732600732602
861,0.16626706626706628
862,0.4903296703296703
863,1.1015784215784215
864,0.27912087912087913
865,0.8705161505161506
866,0.19010989010989007
867,0.04095238095238095
868,0.3829304029304029
869,0.39611721611721606
870,0.19293040293040292
871,0.0
872,0.27868131868131873
873,0.8957875457875458
874,0.053333333333333344
875,1.0549017649017647
876,0.570979020979021
877,0.01333333333333333
878,0.10967032967032968
879,0.3973626373626372
880,0.08300366300366302
881,0.459024309024309
882,0.46247086247086233
883,1.055997335997336
884,0.8847885447885447
885,0.4746886446886448
886,0.23798534798534793
887,0.2788777888777888
888,0.1558241758241758
889,0.5223210123210125
890,0.49893772893772875
891,1.0504162504162504
892,0.9557309357309357
893,0.13249084249084248
894,1.029097569097569
895,0.5744222444222443
896,0.5585880785880786
897,0.12615384615384612
898,0.81989343989344
899,0.06857142857142857
900,0.5113086913086914
901,0.05333333333333332
902,0.5215517815517815
903,0.21201465201465197
904,0.02666666666666666
905,0.12257742257742255
906,1.0286513486513487
907,0.02666666666666666
908,0.6855944055944055
909,0.41715617715617725
910,1.0423709623709623
911,0.45407925407925404
912,0.21329670329670325
913,0.4114552114552114
914,1.1821944721944722
915,0.11076923076923076
916,0.42926739926739926
917,0.05714285714285714
918,0.2853846153846153
919,0.0
920,0.039999999999999994
921,0.6941691641691641
922,0.6266067266067266
923,0.35505494505494495
924,0.23924408924408933
925,0.917149517149517
926,0.37040293040293043
927,0.05934065934065932
928,0.17721611721611713
929,1.016366966366966
930,0.486999666999667
931,0.4105494505494505
932,0.5800632700632701
933,0.27249084249084243
934,0.9966000666000664
935,0.6142857142857142
936,0.3108424908424908
937,0.5935531135531138
938,0.22499500499500505
939,0.2732867132867133
940,0.45923409923409936
941,0.573992673992674
942,0.5598534798534798
943,1.3602863802863803
944,0.05838827838827839
945,0.08410256410256411
946,0.7022877122877121
947,0.36161172161172156
948,0.20087912087912088
949,0.7195537795537795
950,0.8296370296370295
951,0.0
952,0.37983016983016976
953,0.38503163503163496
954,0.4897435897435898
955,0.1635897435897436
956,0.8625274725274725
957,0.36248085248085243
958,0.9795537795537796
959,0.053333333333333344
960,0.37149184149184156
961,0.7735797535797535
962,0.3030769230769231
963,0.5566433566433566
964,0.615827505827506
965,0.5107958707958707
966,0.4682184482184482
967,0.3477788877788877
968,0.8676223776223777
969,0.4400732600732601
970,0.14752247752247752
971,0.48670329670329665
972,0.279010989010989
973,0.7308191808191807
974,0.4056776556776557
975,0.6636263736263737
976,0.4302564102564103
977,0.33497169497169493
978,0.09948717948717949
979,0.6475457875457877
980,0.7363403263403263
981,0.05743589743589743
982,0.2629304029304029
983,0.4006726606726606
984,0.5405394605394607
985,0.5720412920412921
986,0.5229970029970029
987,0.39816849816849814
988,0.4989543789543789
989,0.10249084249084243
990,1.028797868797869
991,0.23963369963369963
992,0.13201465201465196
993,0.5223476523476522
994,0.6773526473526472
995,0.3979853479853479
996,0.2734065934065934
997,1.3468198468198467
998,0.602983682983683
999,0.4778554778554778
