id,outliers
220,7.571428571428571
221,4.142857142857143
222,10.571428571428571
223,2.0
224,6.428571428571429
225,6.714285714285714
226,9.142857142857142
227,4.571428571428571
228,4.0
229,7.714285714285714
230,7.0
231,3.5714285714285716
232,7.285714285714286
233,11.0
234,8.0
235,5.285714285714286
236,9.285714285714286
237,1.5714285714285714
238,12.714285714285714
239,1.2857142857142858
240,4.285714285714286
241,7.285714285714286
242,5.142857142857143
243,8.428571428571429
244,11.714285714285714
245,6.0
246,4.857142857142857
247,3.4285714285714284
248,5.0
249,16.0
250,3.4285714285714284
251,20.285714285714285
252,5.142857142857143
253,6.714285714285714
254,5.0
255,8.714285714285714
256,8.714285714285714
257,10.571428571428571
258,10.142857142857142
259,2.4285714285714284
260,10.285714285714286
261,6.571428571428571
262,7.571428571428571
263,6.428571428571429
264,13.571428571428571
265,18.428571428571427
266,11.714285714285714
267,6.428571428571429
268,6.571428571428571
269,2.7142857142857144
270,6.142857142857143
271,8.714285714285714
272,6.285714285714286
273,0.42857142857142855
274,10.714285714285714
275,7.285714285714286
276,8.857142857142858
277,1.7142857142857142
278,8.285714285714286
279,0.7142857142857143
280,13.571428571428571
281,3.2857142857142856
282,5.428571428571429
283,8.571428571428571
284,8.571428571428571
285,9.285714285714286
286,8.142857142857142
287,8.285714285714286
288,6.285714285714286
289,0.7142857142857143
290,16.428571428571427
291,1.1428571428571428
292,5.857142857142857
293,9.0
294,11.571428571428571
295,7.0
296,11.285714285714286
297,9.0
298,7.857142857142857
299,10.285714285714286
300,3.857142857142857
301,5.428571428571429
302,12.571428571428571
303,2.5714285714285716
304,2.0
305,2.0
306,9.714285714285714
307,9.0
308,2.4285714285714284
309,9.285714285714286
310,15.285714285714286
311,18.285714285714285
312,9.285714285714286
313,1.1428571428571428
314,11.428571428571429
315,5.857142857142857
316,2.4285714285714284
317,5.0
318,6.571428571428571
319,6.857142857142857
320,4.571428571428571
321,4.714285714285714
322,9.714285714285714
323,1.7142857142857142
324,2.4285714285714284
325,3.142857142857143
326,2.5714285714285716
327,5.0
328,2.4285714285714284
329,8.285714285714286
330,10.142857142857142
331,10.571428571428571
332,11.857142857142858
333,13.0
334,3.5714285714285716
335,7.857142857142857
336,1.0
337,13.285714285714286
338,2.142857142857143
339,8.857142857142858
340,13.285714285714286
341,2.2857142857142856
342,4.0
343,5.285714285714286
344,3.857142857142857
345,5.714285714285714
346,7.571428571428571
347,3.142857142857143
348,6.571428571428571
349,3.857142857142857
350,3.7142857142857144
351,0.5714285714285714
352,7.142857142857143
353,12.285714285714286
354,11.0
355,8.0
356,1.8571428571428572
357,9.857142857142858
358,6.857142857142857
359,0.42857142857142855
360,8.714285714285714
361,4.285714285714286
362,5.142857142857143
363,4.0
364,3.0
365,10.0
366,15.714285714285714
367,4.285714285714286
368,5.714285714285714
369,0.5714285714285714
370,14.428571428571429
371,2.857142857142857
372,2.142857142857143
373,15.571428571428571
374,2.142857142857143
375,4.285714285714286
376,7.857142857142857
377,9.285714285714286
378,12.571428571428571
379,5.142857142857143
380,4.714285714285714
381,4.142857142857143
382,0.8571428571428571
383,8.714285714285714
384,3.7142857142857144
385,12.428571428571429
386,2.142857142857143
387,2.5714285714285716
388,5.285714285714286
389,8.428571428571429
390,13.714285714285714
391,4.714285714285714
392,2.7142857142857144
393,1.0
394,5.285714285714286
395,8.285714285714286
396,1.5714285714285714
397,4.0
398,7.857142857142857
399,2.857142857142857
400,11.285714285714286
401,4.142857142857143
402,11.0
403,5.428571428571429
404,11.857142857142858
405,9.285714285714286
406,5.714285714285714
407,7.285714285714286
408,25.0
409,8.285714285714286
410,7.714285714285714
411,0.5714285714285714
412,1.0
413,11.571428571428571
414,4.0
415,4.857142857142857
416,4.142857142857143
417,3.2857142857142856
418,2.4285714285714284
419,7.142857142857143
420,12.0
421,8.857142857142858
422,8.142857142857142
423,9.857142857142858
424,1.5714285714285714
425,12.571428571428571
426,7.428571428571429
427,4.428571428571429
428,4.714285714285714
429,4.428571428571429
430,12.857142857142858
431,2.142857142857143
432,4.285714285714286
433,13.0
434,2.2857142857142856
435,3.7142857142857144
436,2.0
437,2.857142857142857
438,10.0
439,12.142857142857142
440,7.0
441,1.2857142857142858
442,11.142857142857142
443,3.2857142857142856
444,4.857142857142857
445,15.857142857142858
446,18.0
447,1.8571428571428572
448,4.428571428571429
449,12.571428571428571
450,6.571428571428571
451,9.714285714285714
452,4.428571428571429
453,10.571428571428571
454,1.7142857142857142
455,2.0
456,14.428571428571429
457,4.142857142857143
458,2.2857142857142856
459,6.857142857142857
460,12.857142857142858
461,3.5714285714285716
462,3.7142857142857144
463,1.8571428571428572
464,9.857142857142858
465,3.7142857142857144
466,13.571428571428571
467,7.857142857142857
468,9.714285714285714
469,9.571428571428571
470,8.0
471,9.142857142857142
472,6.0
473,2.142857142857143
474,6.285714285714286
475,14.142857142857142
476,1.0
477,3.142857142857143
478,4.428571428571429
479,7.142857142857143
480,3.0
481,12.285714285714286
482,4.571428571428571
483,4.285714285714286
484,6.857142857142857
485,11.714285714285714
486,3.2857142857142856
487,4.571428571428571
488,12.714285714285714
489,11.285714285714286
490,8.714285714285714
491,6.428571428571429
492,8.142857142857142
493,9.0
494,0.0
495,10.428571428571429
496,4.857142857142857
497,3.4285714285714284
498,10.714285714285714
499,4.0
500,14.285714285714286
501,2.2857142857142856
502,14.428571428571429
503,9.142857142857142
504,2.2857142857142856
505,8.285714285714286
506,3.7142857142857144
507,11.571428571428571
508,11.571428571428571
509,3.5714285714285716
510,4.285714285714286
511,1.5714285714285714
512,6.142857142857143
513,3.2857142857142856
514,0.2857142857142857
515,9.285714285714286
516,16.142857142857142
517,8.571428571428571
518,2.0
519,9.571428571428571
520,6.142857142857143
521,2.4285714285714284
522,2.2857142857142856
523,10.571428571428571
524,5.285714285714286
525,8.714285714285714
526,1.4285714285714286
527,8.285714285714286
528,4.428571428571429
529,0.8571428571428571
530,13.142857142857142
531,12.857142857142858
532,0.5714285714285714
533,7.857142857142857
534,3.4285714285714284
535,11.857142857142858
536,3.7142857142857144
537,5.428571428571429
538,1.5714285714285714
539,2.142857142857143
540,15.571428571428571
541,7.571428571428571
542,29.714285714285715
543,6.142857142857143
544,8.142857142857142
545,5.142857142857143
546,2.857142857142857
547,8.714285714285714
548,3.5714285714285716
549,10.428571428571429
550,10.714285714285714
551,6.142857142857143
552,4.714285714285714
553,3.0
554,12.0
555,9.857142857142858
556,8.428571428571429
557,1.2857142857142858
558,8.142857142857142
559,5.142857142857143
560,7.857142857142857
561,7.428571428571429
562,13.285714285714286
563,0.7142857142857143
564,7.285714285714286
565,11.285714285714286
566,9.428571428571429
567,3.857142857142857
568,6.857142857142857
569,12.0
570,1.2857142857142858
571,5.428571428571429
572,1.8571428571428572
573,10.0
574,1.7142857142857142
575,4.428571428571429
576,3.7142857142857144
577,12.857142857142858
578,9.571428571428571
579,6.571428571428571
580,8.285714285714286
581,3.142857142857143
582,10.285714285714286
583,15.285714285714286
584,11.714285714285714
585,3.7142857142857144
586,9.428571428571429
587,0.0
588,1.7142857142857142
589,3.7142857142857144
590,8.142857142857142
591,3.142857142857143
592,5.857142857142857
593,12.142857142857142
594,12.0
595,6.285714285714286
596,5.571428571428571
597,0.5714285714285714
598,3.142857142857143
599,8.428571428571429
600,9.857142857142858
601,14.0
602,2.0
603,16.142857142857142
604,11.857142857142858
605,8.857142857142858
606,8.142857142857142
607,12.857142857142858
608,3.4285714285714284
609,0.0
610,4.428571428571429
611,2.2857142857142856
612,4.714285714285714
613,14.428571428571429
614,9.0
615,5.285714285714286
616,11.0
617,7.571428571428571
618,14.428571428571429
619,6.0
620,6.571428571428571
621,16.285714285714285
622,7.571428571428571
623,3.142857142857143
624,6.857142857142857
625,2.7142857142857144
626,15.142857142857142
627,8.428571428571429
628,13.428571428571429
629,3.2857142857142856
630,13.142857142857142
631,4.142857142857143
632,22.571428571428573
633,3.4285714285714284
634,7.571428571428571
635,2.5714285714285716
636,10.428571428571429
637,12.285714285714286
638,8.142857142857142
639,5.285714285714286
640,12.714285714285714
641,2.2857142857142856
642,4.714285714285714
643,4.428571428571429
644,8.714285714285714
645,3.857142857142857
646,6.857142857142857
647,9.142857142857142
648,8.714285714285714
649,3.142857142857143
650,7.857142857142857
651,2.4285714285714284
652,7.857142857142857
653,16.0
654,4.0
655,13.285714285714286
656,10.571428571428571
657,13.571428571428571
658,11.0
659,4.428571428571429
660,2.857142857142857
661,13.0
662,0.0
663,9.857142857142858
664,4.428571428571429
665,2.142857142857143
666,6.857142857142857
667,12.428571428571429
668,10.285714285714286
669,12.285714285714286
670,7.285714285714286
671,3.7142857142857144
672,5.428571428571429
673,12.857142857142858
674,10.0
675,8.857142857142858
676,6.428571428571429
677,2.857142857142857
678,9.285714285714286
679,7.714285714285714
680,11.285714285714286
681,9.0
682,11.714285714285714
683,3.142857142857143
684,8.714285714285714
685,15.571428571428571
686,9.285714285714286
687,9.0
688,8.142857142857142
689,6.857142857142857
690,4.142857142857143
691,4.142857142857143
692,8.571428571428571
693,2.2857142857142856
694,5.428571428571429
695,8.571428571428571
696,0.8571428571428571
697,2.7142857142857144
698,6.428571428571429
699,3.142857142857143
700,4.857142857142857
701,2.7142857142857144
702,2.5714285714285716
703,5.142857142857143
704,10.142857142857142
705,7.428571428571429
706,3.2857142857142856
707,4.0
708,5.857142857142857
709,2.7142857142857144
710,9.142857142857142
711,6.285714285714286
712,9.857142857142858
713,7.142857142857143
714,8.428571428571429
715,4.571428571428571
716,3.857142857142857
717,9.571428571428571
718,2.5714285714285716
719,10.285714285714286
720,5.0
721,15.428571428571429
722,13.285714285714286
723,4.571428571428571
724,12.571428571428571
725,3.4285714285714284
726,9.428571428571429
727,3.2857142857142856
728,0.14285714285714285
729,3.857142857142857
730,7.285714285714286
731,6.285714285714286
732,10.0
733,8.285714285714286
734,6.0
735,11.0
736,4.857142857142857
737,3.0
738,0.8571428571428571
739,0.0
740,6.285714285714286
741,4.285714285714286
742,7.285714285714286
743,7.714285714285714
744,9.857142857142858
745,4.0
746,1.1428571428571428
747,10.428571428571429
748,7.857142857142857
749,9.428571428571429
750,17.857142857142858
751,7.428571428571429
752,7.428571428571429
753,12.0
754,13.285714285714286
755,4.571428571428571
756,8.0
757,11.0
758,10.0
759,10.428571428571429
760,9.857142857142858
761,18.142857142857142
762,11.857142857142858
763,10.714285714285714
764,10.285714285714286
765,13.0
766,1.7142857142857142
767,0.7142857142857143
768,5.857142857142857
769,1.1428571428571428
770,0.8571428571428571
771,9.857142857142858
772,4.571428571428571
773,1.4285714285714286
774,3.0
775,3.4285714285714284
776,8.0
777,3.142857142857143
778,4.0
779,5.285714285714286
780,9.857142857142858
781,5.428571428571429
782,11.714285714285714
783,10.285714285714286
784,3.2857142857142856
785,6.428571428571429
786,2.5714285714285716
787,3.7142857142857144
788,1.7142857142857142
789,7.285714285714286
790,11.571428571428571
791,2.142857142857143
792,13.142857142857142
793,0.7142857142857143
794,4.714285714285714
795,2.5714285714285716
796,4.0
797,3.857142857142857
798,4.857142857142857
799,2.0
800,2.5714285714285716
801,6.428571428571429
802,11.571428571428571
803,11.285714285714286
804,6.0
805,10.428571428571429
806,5.857142857142857
807,10.857142857142858
808,1.4285714285714286
809,9.571428571428571
810,5.571428571428571
811,13.142857142857142
812,3.5714285714285716
813,7.714285714285714
814,5.714285714285714
815,18.571428571428573
816,4.428571428571429
817,7.714285714285714
818,9.142857142857142
819,3.142857142857143
820,5.714285714285714
821,6.714285714285714
822,1.8571428571428572
823,7.428571428571429
824,11.571428571428571
825,5.428571428571429
826,3.4285714285714284
827,5.714285714285714
828,9.285714285714286
829,3.857142857142857
830,9.857142857142858
831,1.1428571428571428
832,9.571428571428571
833,14.428571428571429
834,5.285714285714286
835,8.428571428571429
836,11.857142857142858
837,9.571428571428571
838,5.0
839,5.428571428571429
840,7.714285714285714
841,14.142857142857142
842,1.7142857142857142
843,6.571428571428571
844,5.142857142857143
845,13.428571428571429
846,4.142857142857143
847,10.0
848,2.0
849,5.857142857142857
850,7.857142857142857
851,6.428571428571429
852,3.7142857142857144
853,0.7142857142857143
854,1.8571428571428572
855,8.857142857142858
856,4.0
857,6.571428571428571
858,18.0
859,11.714285714285714
860,1.7142857142857142
861,2.857142857142857
862,8.285714285714286
863,15.857142857142858
864,4.428571428571429
865,12.285714285714286
866,3.0
867,1.0
868,6.571428571428571
869,5.857142857142857
870,3.2857142857142856
871,0.14285714285714285
872,4.857142857142857
873,12.857142857142858
874,1.1428571428571428
875,14.714285714285714
876,8.714285714285714
877,0.42857142857142855
878,3.7142857142857144
879,6.142857142857143
880,3.4285714285714284
881,7.714285714285714
882,7.571428571428571
883,15.285714285714286
884,12.571428571428571
885,7.857142857142857
886,3.7142857142857144
887,4.571428571428571
888,2.7142857142857144
889,7.428571428571429
890,7.428571428571429
891,15.714285714285714
892,13.714285714285714
893,2.4285714285714284
894,15.428571428571429
895,8.714285714285714
896,7.714285714285714
897,2.142857142857143
898,11.857142857142858
899,1.2857142857142858
900,7.714285714285714
901,2.2857142857142856
902,9.285714285714286
903,3.2857142857142856
904,0.5714285714285714
905,2.0
906,14.714285714285714
907,0.5714285714285714
908,10.285714285714286
909,6.714285714285714
910,14.428571428571429
911,7.285714285714286
912,3.5714285714285716
913,6.571428571428571
914,17.428571428571427
915,1.7142857142857142
916,7.714285714285714
917,1.1428571428571428
918,4.714285714285714
919,0.2857142857142857
920,0.7142857142857143
921,9.428571428571429
922,9.428571428571429
923,5.857142857142857
924,4.142857142857143
925,12.857142857142858
926,5.571428571428571
927,1.4285714285714286
928,2.857142857142857
929,14.714285714285714
930,7.857142857142857
931,6.571428571428571
932,8.857142857142858
933,4.428571428571429
934,14.142857142857142
935,9.428571428571429
936,4.714285714285714
937,8.857142857142858
938,3.7142857142857144
939,4.285714285714286
940,6.571428571428571
941,9.0
942,8.428571428571429
943,19.285714285714285
944,1.1428571428571428
945,1.5714285714285714
946,10.428571428571429
947,6.857142857142857
948,3.4285714285714284
949,11.714285714285714
950,12.714285714285714
951,0.42857142857142855
952,6.428571428571429
953,5.857142857142857
954,7.571428571428571
955,2.857142857142857
956,13.571428571428571
957,5.714285714285714
958,13.857142857142858
959,1.1428571428571428
960,6.571428571428571
961,11.142857142857142
962,5.142857142857143
963,8.714285714285714
964,8.857142857142858
965,8.0
966,8.142857142857142
967,6.142857142857143
968,12.142857142857142
969,9.0
970,2.5714285714285716
971,8.0
972,4.428571428571429
973,11.857142857142858
974,6.0
975,9.714285714285714
976,6.142857142857143
977,4.857142857142857
978,2.142857142857143
979,9.857142857142858
980,11.142857142857142
981,1.1428571428571428
982,4.428571428571429
983,7.857142857142857
984,8.142857142857142
985,9.0
986,8.142857142857142
987,6.285714285714286
988,7.714285714285714
989,1.8571428571428572
990,14.714285714285714
991,3.857142857142857
992,2.142857142857143
993,8.428571428571429
994,11.142857142857142
995,6.285714285714286
996,5.0
997,19.428571428571427
998,9.285714285714286
999,7.0
