id,outliers
296,0.3824998334687967
297,0.44498398018066787
298,0.20228451898103844
299,0.24710226577638494
300,0.10725486997320158
301,0.16048375681439686
302,0.238898657798916
303,0.0835681594311657
304,0.07092186303630432
305,0.057050975690549774
306,0.2680172616233469
307,0.26919745427996666
308,0.04623748178184493
309,0.2516375241993245
310,0.37826156135849337
311,0.4235922663081629
312,0.2463461833002356
313,0.053571436022010074
314,0.2671204113064307
315,0.11181688311694375
316,0.07634397400492025
317,0.13024030326758984
318,0.15028811201283626
319,0.12138238411770196
320,0.12337695010225597
321,0.10878992245334274
322,0.43441509124715716
323,0.07592344528517705
324,0.07118707855848483
325,0.09999149568683785
326,0.10140464957271968
327,0.16032256034363906
328,0.0733835545496625
329,0.22020321430241213
330,0.3642225251484257
331,0.7478763384022961
332,0.3147410156239594
333,0.4324417734633935
334,0.10577743641637619
335,0.1686644439493059
336,0.016666689018410594
337,0.3804098155425821
338,0.08191757477420122
339,0.35752396540041365
340,0.36836863502059514
341,0.07920099051943891
342,0.10692147032706353
343,0.1239677349837136
344,0.11592629768816644
345,0.12822374764331648
346,0.2065683006537839
347,0.091974218133372
348,0.15237862659946402
349,0.10968625892447272
350,0.10861719056966262
351,0.03589743589743606
352,0.12635025215079296
353,0.4525546124135817
354,0.3968883238425129
355,0.24029344050506116
356,0.06568488404119277
357,0.2599044577866781
358,0.44959423964321443
359,2.9802322387695312e-08
360,0.19414871731839
361,0.11536782479942118
362,0.12862910289915702
363,0.11366614784185526
364,0.10148039466848424
365,0.2093811002031915
366,0.37711736414366936
367,0.13627659685319252
368,0.18546618055105019
369,0.016666689018408096
370,0.38173989814769266
371,0.08593225362836257
372,0.0524861900399527
373,0.4155191364236751
374,0.08211111332342377
375,0.11447348328557608
376,0.7328235575289076
377,0.33327761811714773
378,0.2914352482208612
379,0.11919132040654078
380,0.11936442720185148
381,0.1178556331956063
382,0.020833355685076087
383,0.25290343524983
384,0.11239810267379918
385,0.5319945969692563
386,0.05914163023035439
387,0.09171258394881004
388,0.1357600632808384
389,0.4964082562018207
390,0.4519606268308847
391,0.11021558372344803
392,0.08497269003293306
393,0.05512820512820415
394,0.12591953944166315
395,0.19817434259243158
396,0.05089598266994792
397,0.09668510887770446
398,0.23525539361262798
399,0.09569120210154226
400,0.4276246381019424
401,0.11544981299484906
402,0.40287663808607055
403,0.1882775023036594
404,0.3718458297210603
405,0.43176194080367497
406,0.14384934135351984
407,0.15572510200782802
408,0.7276443315735149
409,0.24309466613833253
410,0.2009193162563845
411,0.0
412,0.03333333333333261
413,0.34704647170267794
414,0.10557385706956252
415,0.13337554890638145
416,0.11513620170810368
417,0.13013977233326476
418,0.08076540855233423
419,0.17293002905977217
420,0.4153185540009153
421,0.2333644473300009
422,0.1970225622572408
423,0.5066398629525917
424,0.04211465800163863
425,0.4040270532274647
426,0.49593565553764396
427,0.10980514244191827
428,0.1263134220219191
429,0.14105156044444414
430,0.3587214623599181
431,0.0802404393359677
432,0.10994979625155113
433,0.5232422823712503
434,0.0760079655385828
435,0.1068124605677217
436,0.06935405894151134
437,0.08929335200551292
438,0.2479499445377596
439,0.3518285935366805
440,0.421259461303888
441,0.04467877546690624
442,0.3344719449924198
443,0.0974971551924924
444,0.11444409353369378
445,0.39519330156294696
446,0.5643836562205109
447,0.0569035593728876
448,0.11749242823837583
449,0.38573736082616233
450,0.37390529368156983
451,0.31364996562749836
452,0.10959794642264235
453,0.5165081469475691
454,0.05690355937288594
455,0.07938413617470497
456,0.33200262529943136
457,0.11309405359006591
458,0.07671126719427863
459,0.4148436704749556
460,0.33212010022243416
461,0.136707762154624
462,0.09779829544482228
463,0.04885305840162545
464,0.3434273895029938
465,0.10129015744048855
466,0.35729206431421523
467,0.21754554206640422
468,0.1902183735025669
469,0.25045880086583067
470,0.23971913333573328
471,0.3640758528334601
472,0.13734584760105845
473,0.0716854805673992
474,0.1411669252462579
475,0.5901809767851547
476,0.01666666666666797
477,0.09155762568050527
478,0.10657016589273723
479,0.16938903204019645
480,0.09640329374124754
481,0.3566838698800697
482,0.12175325941128612
483,0.14375273977825287
484,0.1490918919495141
485,0.28049690260653515
486,0.0988938140358997
487,0.11943540174740841
488,0.4206327434877023
489,0.22466089287977015
490,0.38887505167906744
491,0.45824402330535285
492,0.4999073646176152
493,0.42551976665663743
494,2.9802322387695312e-08
495,0.3203633296983068
496,0.12429133696809685
497,0.09662001492818012
498,0.41345814213546306
499,0.1384413110350558
500,0.480806464667056
501,0.08078999272492121
502,0.37931277731466173
503,0.18860771241039773
504,0.08357442378289885
505,0.1809680842850097
506,0.1158467980035855
507,0.2402124926970503
508,0.27822558390980723
509,0.10436440237576251
510,0.11111373659566162
511,0.06380712619635542
512,0.1359344679807087
513,0.08696509366604296
514,0.0
515,0.63592594804508
516,0.4087350853760515
517,0.3594471629976178
518,0.07809240478155227
519,0.5706056378235527
520,0.15076563620384206
521,0.0929097691372252
522,0.07993811668876082
523,0.3877801439814159
524,0.1306417259054638
525,0.1704214024775732
526,0.01666668901840893
527,0.21444266702481946
528,0.11082098546168884
529,0.038461559534966425
530,0.43374763327356913
531,0.4389977665953974
532,0.016666689018408096
533,0.15982660881134733
534,0.10270646069923793
535,0.4613163511984612
536,0.1029427400704597
537,0.1299388081839372
538,0.06671021179548839
539,0.07273060223775381
540,0.391867200058587
541,0.217593838163747
542,0.7482032574930589
543,0.18792376716741171
544,0.17870886812138342
545,0.427499524426049
546,0.10146239920257769
547,0.4044020722968934
548,0.13660377776775812
549,0.4566835187042559
550,0.5363338831421293
551,0.14355152458088535
552,0.12893622856430695
553,0.11895544667348959
554,0.469094972745267
555,0.40730814472793164
556,0.32259683411348106
557,0.04023690760738401
558,0.3101110197284174
559,0.1360774867211036
560,0.4453916695580722
561,0.16544900827415995
562,0.406756773868811
563,0.0
564,0.1680805926776619
565,0.29461976451502453
566,0.3516925299950909
567,0.09841731416505836
568,0.1679456985179294
569,0.5211883634838912
570,0.0525641100146869
571,0.12522927402132467
572,0.07385702811236275
573,0.4123847406988607
574,0.06380712619635827
575,0.11443134859371235
576,0.09877542254709504
577,0.49535759771334775
578,0.2708011683612716
579,0.200099024367156
580,0.18703895105525126
581,0.09890026784807501
582,0.279975901205374
583,0.5324113285883951
584,0.33777610708657896
585,0.10150926072995578
586,0.4123312136903965
587,0.0
588,0.07694490741933714
589,0.1313054187876309
590,0.16662486392353765
591,0.09593305616921732
592,0.22635500059588015
593,0.48441178714511673
594,0.3157412644310585
595,0.1729912271268722
596,0.1310700912194745
597,0.03333333333333428
598,0.1029959208524191
599,0.18814559886138416
600,0.38968924312767367
601,0.47662905435673153
602,0.046237496683005294
603,0.5711937089270727
604,0.43695999941564306
605,0.5238382023143793
606,0.16694772337753022
607,0.43785950291595344
608,0.2940595078622834
609,2.9802322387695312e-08
610,0.12108267922602226
611,0.05074525683108097
612,0.12636776523869112
613,0.37598803111470935
614,0.44597101350663093
615,0.13810800085424962
616,0.5016749809355708
617,0.16718880550710596
618,0.3868188779768412
619,0.15736353220639826
620,0.14478945377008257
621,0.6264783526258234
622,0.21341095229959547
623,0.09655374539564118
624,0.4542766906084452
625,0.08356816688174895
626,0.2911645060463333
627,0.20427736273688105
628,0.46956780958881006
629,0.10059806621618003
630,0.5854688980734349
631,0.11027707038299056
632,0.648349287062727
633,0.2940595078622834
634,0.20760707520308044
635,0.06722752447113331
636,0.31264050047777486
637,0.38331327704853413
638,0.23993737572740498
639,0.12361236878229126
640,0.4545254132522721
641,0.07573164866160376
642,0.11895083470145079
643,0.12429978569237586
644,0.2150794217431211
645,0.11069851949591034
646,0.14498719735442872
647,0.15651006563204584
648,0.5554045239279369
649,0.09391882269545246
650,0.353738174882426
651,0.08007110238425041
652,0.18586699150316027
653,0.5522693907420073
654,0.13266941568104051
655,0.372349002312081
656,0.5237444715616962
657,0.5151254216930758
658,0.42079030249431315
659,0.10639925208452655
660,0.08197877425045941
661,0.363321865177257
662,0.0
663,0.2803153076436204
664,0.1476704164340776
665,0.07169454672322784
666,0.15733668875200052
667,0.2933974271357841
668,0.36915472084691087
669,0.36333727870924426
670,0.15132883212983428
671,0.11337557091884257
672,0.13009618773741377
673,0.23198419556704664
674,0.36076218546996014
675,0.20844370369262916
676,0.41121637953847334
677,0.08454136149234204
678,0.21129560306336792
679,0.17439806381562206
680,0.28303213482882883
681,0.2174925280125004
682,0.3292487129523428
683,0.08849612595911703
684,0.41530350738155153
685,0.39553638068706504
686,0.23607913289968027
687,0.5085623594940356
688,0.5734176503944816
689,0.2070414191216532
690,0.1046732510572367
691,0.12523953441332009
692,0.2160460814811082
693,0.04714047315253346
694,0.12735960899975834
695,0.2205122989022677
696,0.0
697,0.08970757484701036
698,0.40335281118482397
699,0.09185692023510181
700,0.11993145129157706
701,0.08799387164434955
702,0.07573163812488669
703,0.12205082504323848
704,0.2648637388037213
705,0.7633974073397248
706,0.1009065624809519
707,0.13548182397824596
708,0.14325981224392292
709,0.09380228914827554
710,0.4679357429809937
711,0.43118392030419983
712,0.26829218091977003
713,0.3941849288282678
714,0.17341494349583192
715,0.11940617217411006
716,0.10896273591008512
717,0.28686136749917773
718,0.07234658686215079
719,0.31334451933086216
720,0.1187848185976298
721,0.616031696597187
722,0.34929568242345477
723,0.1353754067275124
724,0.37940255686923585
725,0.10066596616765747
726,0.19089255654494885
727,0.09745927906462108
728,0.0
729,0.1266783760481224
730,0.4492381904468317
731,0.1419924715593499
732,0.19962083581684228
733,0.30132899002535196
734,0.15265532271335622
735,0.68687485619044
736,0.11413287091029203
737,0.09164498101170887
738,0.0
739,2.9802322387695312e-08
740,0.12029093516169635
741,0.1130628606896545
742,0.21122569998445834
743,0.21500686641560177
744,0.25581999793070737
745,0.28935669628146693
746,0.03333333333333428
747,0.2406280065702001
748,0.25755041368634035
749,0.4226856896548311
750,0.5646863189586129
751,0.38581719041282836
752,0.15356241286112526
753,0.34536993087506884
754,0.30848402379964834
755,0.12762049673614584
756,0.37601550036564874
757,0.3156118199654376
758,0.27930062213675017
759,0.3195202681373882
760,0.691560593558989
761,0.502167088175501
762,0.3907384420231565
763,0.42269170592108185
764,0.33102799913073344
765,0.5648850771473726
766,0.07012675935129707
767,0.01785716520888495
768,0.15188369069569302
769,0.05631868876926382
770,0.04999999999999892
771,0.49879283226687865
772,0.1227508538207476
773,0.056903559372882016
774,0.09779829544481923
775,0.102208515820431
776,0.17324937756668393
777,0.10613027122090496
778,0.11167456896011023
779,0.16690304861453503
780,0.24572199652239038
781,0.1300253580579036
782,0.2779608385408989
783,0.3077822323766833
784,0.07600285195893164
785,0.13295317178954402
786,0.0954899131351036
787,0.11076295871321376
788,0.07171696672130401
789,0.42624798802304065
790,0.2779985361949913
791,0.09775096298116293
792,0.41972337026973133
793,0.033333333333330946
794,0.12509824969739347
795,0.08047114388117792
796,0.10798396130909504
797,0.11417607667831253
798,0.15581043046979792
799,0.08087863008960924
800,0.08523114864176456
801,0.1439918244949831
802,0.3441923114632047
803,0.40087696008958607
804,0.14798601297675273
805,0.19561489221047204
806,0.13969531360009066
807,0.4114024280802543
808,0.02719641466102113
809,0.5186321219656774
810,0.1857739579466602
811,0.35504513222530676
812,0.09679111709274549
813,0.14954094667671153
814,0.12711418972091001
815,0.5844357031528518
816,0.11574824049040613
817,0.14195230895612626
818,0.17057074906371691
819,0.09241495888050985
820,0.13172589691592582
821,0.14598088494127615
822,0.06835775302161756
823,0.25687812972149277
824,0.38722857211137013
825,0.13170170646928608
826,0.10624803491911103
827,0.1376722513993503
828,0.27183777368411555
829,0.10190378741049486
830,0.24260595743792002
831,0.05494506021341238
832,0.249511432701036
833,0.5764621343044695
834,0.14383121640011653
835,0.4478538125306071
836,0.3124461742695289
837,0.23427678358091683
838,0.11823870164527048
839,0.1274372359370083
840,0.175415516975782
841,0.5481025390903872
842,0.07786603888181134
843,0.15659169171460524
844,0.12782374787416753
845,0.34300732224880115
846,0.09800179096907549
847,0.5266155021430011
848,0.07256070493210817
849,0.15179254672813408
850,0.3257177689212412
851,0.1591808368532542
852,0.10239782338120126
853,0.01666666666666714
854,0.07065691967469243
855,0.6149778010523005
856,0.1123180647616991
857,0.16508661595199145
858,0.4597034666798
859,0.21905569683334486
860,0.06288807511293375
861,0.10081709423334462
862,0.20512489249904198
863,0.4737175118895895
864,0.11688576020431916
865,0.3151271356509984
866,0.10443759854961818
867,0.01785714285714238
868,0.1345441033756896
869,0.18282033708308268
870,0.09436749739248548
871,0.0
872,0.1121705868398409
873,0.4591182777040842
874,0.050000007450582015
875,0.3967877036683299
876,0.26613516920430574
877,2.9802322387695312e-08
878,0.31592070682611734
879,0.13911712308528262
880,0.2940595078622834
881,0.15926493888255933
882,0.15481983552026013
883,0.7008355405452269
884,0.2971217887382893
885,0.16136617221845057
886,0.10896194096377253
887,0.12349744579733982
888,0.08695624459581291
889,0.22612870987843575
890,0.18565586240774878
891,0.6865107382335485
892,0.3573637746278097
893,0.07303102124221272
894,0.41331235692331414
895,0.1865532618148529
896,0.24770154712220563
897,0.060840053936945845
898,0.2896976652288824
899,0.041093210768645
900,0.45333603140826406
901,0.04714047315253346
902,0.6106512523343314
903,0.10977763717997996
904,0.0333333482344988
905,0.07872928505992746
906,0.4761124584171803
907,0.03333333333333428
908,0.38207015984158077
909,0.14589367949345566
910,0.338505130981932
911,0.1536124463603844
912,0.11615973394460674
913,0.1563880905737477
914,0.5628685299838962
915,0.07446621616008017
916,0.276426127366297
917,0.05357142857143181
918,0.16338755215468181
919,2.9802322387695312e-08
920,0.0333333544067602
921,0.276135094757776
922,0.26057166025247597
923,0.1295867817511931
924,0.1076086398466641
925,0.3604183749166666
926,0.1407590334277285
927,0.026243095019977142
928,0.09051787750160581
929,0.5292666604626288
930,0.19028333305451792
931,0.14665290545580822
932,0.5169635790835472
933,0.12022313602468165
934,0.34381837714978475
935,0.7085849450898474
936,0.12422094901491912
937,0.40146654754313893
938,0.10639830101946277
939,0.11815575480096127
940,0.19162862418531335
941,0.194325474851811
942,0.2419761075873612
943,0.584590576722788
944,0.037087926989075495
945,0.062031771951675016
946,0.35376943885647477
947,0.11935793603224935
948,0.09341416721472365
949,0.4639581346863619
950,0.45655102529895675
951,4.2146848510894035e-08
952,0.13537531932738528
953,0.1591406072073318
954,0.6900223643918465
955,0.09493585466971909
956,0.4418780457988307
957,0.44342511863214434
958,0.328377142562358
959,0.02442655155255679
960,0.12926081380453525
961,0.2956537992059357
962,0.11590599815074087
963,0.17970931849381835
964,0.24625133399937216
965,0.5939208619829147
966,0.5903125494765611
967,0.12525902036409362
968,0.3080053451688723
969,0.5085623594940356
970,0.10140464957271968
971,0.34825948701458653
972,0.122002443401901
973,0.4335125777170656
974,0.17608392314392335
975,0.5960573866729255
976,0.17796272004138736
977,0.13533478839582577
978,0.06052974799435707
979,0.21895312648943333
980,0.3928718972855003
981,0.05256410783246034
982,0.10699992775548059
983,0.4174365800721187
984,0.19598328391231334
985,0.19751126967352617
986,0.17814904857174244
987,0.46148054516381054
988,0.3515515414906044
989,0.04975422264195979
990,0.515414594126955
991,0.11072360518399771
992,0.07872928505992959
993,0.7264369070642512
994,0.5027475002103283
995,0.46103933654838963
996,0.10610915549956655
997,0.5502479230205082
998,0.1907824167264931
999,0.3643009340017201
