id,outliers
161,9.181818181818182
162,7.818181818181818
163,11.090909090909092
164,10.727272727272727
165,0.7272727272727273
166,5.636363636363637
167,15.272727272727273
168,0.9090909090909091
169,6.090909090909091
170,12.363636363636363
171,9.636363636363637
172,5.545454545454546
173,7.818181818181818
174,12.909090909090908
175,13.818181818181818
176,0.7272727272727273
177,9.636363636363637
178,8.818181818181818
179,8.090909090909092
180,8.909090909090908
181,8.545454545454545
182,7.090909090909091
183,6.363636363636363
184,10.727272727272727
185,12.090909090909092
186,13.818181818181818
187,5.818181818181818
188,14.0
189,1.1818181818181819
190,10.181818181818182
191,7.7272727272727275
192,15.727272727272727
193,6.818181818181818
194,11.090909090909092
195,17.09090909090909
196,17.90909090909091
197,3.272727272727273
198,15.909090909090908
199,1.1818181818181819
200,20.545454545454547
201,4.545454545454546
202,0.09090909090909091
203,18.363636363636363
204,8.545454545454545
205,8.909090909090908
206,9.363636363636363
207,9.363636363636363
208,1.0
209,13.636363636363637
210,8.272727272727273
211,9.363636363636363
212,8.454545454545455
213,9.636363636363637
214,14.272727272727273
215,13.090909090909092
216,9.090909090909092
217,1.9090909090909092
218,5.0
219,1.0909090909090908
220,8.090909090909092
221,5.090909090909091
222,11.636363636363637
223,2.5454545454545454
224,7.181818181818182
225,8.272727272727273
226,11.090909090909092
227,5.090909090909091
228,4.7272727272727275
229,8.727272727272727
230,8.454545454545455
231,4.090909090909091
232,9.363636363636363
233,13.090909090909092
234,9.818181818181818
235,6.181818181818182
236,11.181818181818182
237,2.090909090909091
238,13.272727272727273
239,1.8181818181818181
240,5.454545454545454
241,9.181818181818182
242,7.2727272727272725
243,9.363636363636363
244,12.909090909090908
245,6.909090909090909
246,6.090909090909091
247,4.181818181818182
248,5.636363636363637
249,17.181818181818183
250,4.363636363636363
251,22.818181818181817
252,5.818181818181818
253,8.909090909090908
254,5.636363636363637
255,9.818181818181818
256,9.909090909090908
257,11.909090909090908
258,11.545454545454545
259,3.272727272727273
260,11.636363636363637
261,8.090909090909092
262,9.0
263,7.7272727272727275
264,14.545454545454545
265,19.272727272727273
266,12.636363636363637
267,7.818181818181818
268,7.363636363636363
269,3.1818181818181817
270,7.0
271,10.272727272727273
272,7.636363636363637
273,1.2727272727272727
274,11.727272727272727
275,8.272727272727273
276,9.454545454545455
277,2.5454545454545454
278,9.727272727272727
279,1.2727272727272727
280,14.363636363636363
281,3.909090909090909
282,6.090909090909091
283,9.818181818181818
284,10.090909090909092
285,11.636363636363637
286,8.909090909090908
287,9.090909090909092
288,7.636363636363637
289,0.8181818181818182
290,17.636363636363637
291,1.6363636363636365
292,7.181818181818182
293,10.727272727272727
294,12.272727272727273
295,7.7272727272727275
296,12.363636363636363
297,10.818181818181818
298,9.272727272727273
299,10.818181818181818
300,5.0
301,6.2727272727272725
302,15.181818181818182
303,3.090909090909091
304,2.727272727272727
305,2.909090909090909
306,9.818181818181818
307,10.090909090909092
308,3.727272727272727
309,9.818181818181818
310,16.272727272727273
311,19.272727272727273
312,10.454545454545455
313,1.5454545454545454
314,12.0
315,7.181818181818182
316,3.3636363636363638
317,5.636363636363637
318,7.2727272727272725
319,9.727272727272727
320,5.818181818181818
321,5.909090909090909
322,11.545454545454545
323,2.1818181818181817
324,3.727272727272727
325,4.636363636363637
326,3.727272727272727
327,5.545454545454546
328,3.8181818181818183
329,8.545454545454545
330,11.909090909090908
331,12.909090909090908
332,12.636363636363637
333,14.272727272727273
334,4.363636363636363
335,8.727272727272727
336,1.5454545454545454
337,14.090909090909092
338,2.909090909090909
339,9.909090909090908
340,14.363636363636363
341,3.0
342,5.0
343,6.2727272727272725
344,4.909090909090909
345,7.2727272727272725
346,8.181818181818182
347,4.181818181818182
348,7.7272727272727275
349,4.636363636363637
350,4.7272727272727275
351,1.0909090909090908
352,9.272727272727273
353,13.636363636363637
354,11.909090909090908
355,9.090909090909092
356,2.272727272727273
357,10.454545454545455
358,9.0
359,0.8181818181818182
360,10.363636363636363
361,4.909090909090909
362,5.909090909090909
363,4.7272727272727275
364,3.3636363636363638
365,11.181818181818182
366,16.545454545454547
367,5.181818181818182
368,6.181818181818182
369,1.0909090909090908
370,15.0
371,3.272727272727273
372,3.0
373,16.09090909090909
374,2.4545454545454546
375,4.909090909090909
376,10.090909090909092
377,11.0
378,13.272727272727273
379,6.7272727272727275
380,6.454545454545454
381,5.545454545454546
382,1.8181818181818181
383,9.636363636363637
384,4.545454545454546
385,13.272727272727273
386,2.5454545454545454
387,3.1818181818181817
388,6.545454545454546
389,11.181818181818182
390,15.636363636363637
391,5.636363636363637
392,3.272727272727273
393,1.3636363636363635
394,5.909090909090909
395,9.636363636363637
396,2.090909090909091
397,5.545454545454546
398,8.272727272727273
399,3.5454545454545454
400,12.363636363636363
401,5.2727272727272725
402,12.727272727272727
403,5.636363636363637
404,13.0
405,10.454545454545455
406,6.7272727272727275
407,8.636363636363637
408,26.545454545454547
409,9.0
410,8.0
411,1.1818181818181819
412,1.7272727272727273
413,12.818181818181818
414,5.0
415,6.0
416,5.090909090909091
417,3.5454545454545454
418,3.090909090909091
419,8.363636363636363
420,13.909090909090908
421,9.272727272727273
422,9.454545454545455
423,11.818181818181818
424,2.6363636363636362
425,14.363636363636363
426,8.909090909090908
427,5.363636363636363
428,5.636363636363637
429,4.909090909090909
430,13.909090909090908
431,2.4545454545454546
432,5.181818181818182
433,14.545454545454545
434,3.0
435,4.454545454545454
436,2.909090909090909
437,3.272727272727273
438,10.636363636363637
439,12.818181818181818
440,9.090909090909092
441,1.9090909090909092
442,12.363636363636363
443,4.7272727272727275
444,6.454545454545454
445,16.09090909090909
446,20.09090909090909
447,2.6363636363636362
448,5.090909090909091
449,13.727272727272727
450,7.545454545454546
451,10.545454545454545
452,5.090909090909091
453,11.727272727272727
454,2.4545454545454546
455,2.3636363636363638
456,15.727272727272727
457,4.818181818181818
458,2.5454545454545454
459,8.818181818181818
460,14.272727272727273
461,4.090909090909091
462,4.636363636363637
463,2.272727272727273
464,11.363636363636363
465,4.7272727272727275
466,14.727272727272727
467,8.545454545454545
468,11.272727272727273
469,10.0
470,8.363636363636363
471,10.363636363636363
472,6.818181818181818
473,2.727272727272727
474,7.636363636363637
475,15.0
476,1.3636363636363635
477,3.8181818181818183
478,5.909090909090909
479,8.181818181818182
480,3.5454545454545454
481,13.363636363636363
482,5.090909090909091
483,4.7272727272727275
484,8.545454545454545
485,12.818181818181818
486,4.2727272727272725
487,5.2727272727272725
488,13.909090909090908
489,12.818181818181818
490,10.545454545454545
491,7.545454545454546
492,10.363636363636363
493,10.454545454545455
494,0.36363636363636365
495,11.090909090909092
496,6.0
497,4.181818181818182
498,12.090909090909092
499,4.7272727272727275
500,15.727272727272727
501,2.5454545454545454
502,15.090909090909092
503,10.545454545454545
504,2.909090909090909
505,9.636363636363637
506,4.636363636363637
507,12.818181818181818
508,12.272727272727273
509,4.090909090909091
510,5.090909090909091
511,1.8181818181818181
512,7.2727272727272725
513,4.2727272727272725
514,0.7272727272727273
515,11.090909090909092
516,16.818181818181817
517,9.818181818181818
518,2.5454545454545454
519,11.272727272727273
520,6.909090909090909
521,3.3636363636363638
522,2.909090909090909
523,12.0
524,6.0
525,10.727272727272727
526,2.3636363636363638
527,8.909090909090908
528,5.818181818181818
529,1.2727272727272727
530,14.818181818181818
531,13.909090909090908
532,1.0909090909090908
533,9.363636363636363
534,4.090909090909091
535,12.909090909090908
536,4.909090909090909
537,6.818181818181818
538,1.8181818181818181
539,2.8181818181818183
540,15.727272727272727
541,8.090909090909092
542,30.636363636363637
543,6.7272727272727275
544,9.181818181818182
545,6.363636363636363
546,3.5454545454545454
547,10.090909090909092
548,4.363636363636363
549,11.727272727272727
550,11.909090909090908
551,7.363636363636363
552,5.7272727272727275
553,3.6363636363636362
554,13.090909090909092
555,10.636363636363637
556,10.181818181818182
557,1.8181818181818181
558,10.090909090909092
559,6.454545454545454
560,9.545454545454545
561,8.727272727272727
562,14.272727272727273
563,1.3636363636363635
564,8.181818181818182
565,11.545454545454545
566,10.0
567,4.909090909090909
568,8.0
569,13.272727272727273
570,1.7272727272727273
571,7.090909090909091
572,2.3636363636363638
573,11.727272727272727
574,2.1818181818181817
575,5.909090909090909
576,4.818181818181818
577,13.636363636363637
578,10.636363636363637
579,7.454545454545454
580,9.636363636363637
581,4.0
582,10.545454545454545
583,16.272727272727273
584,12.909090909090908
585,4.545454545454546
586,11.181818181818182
587,0.2727272727272727
588,2.090909090909091
589,4.181818181818182
590,10.363636363636363
591,4.0
592,7.090909090909091
593,13.727272727272727
594,12.727272727272727
595,7.454545454545454
596,6.090909090909091
597,0.9090909090909091
598,3.727272727272727
599,10.0
600,11.181818181818182
601,15.636363636363637
602,2.727272727272727
603,17.90909090909091
604,13.363636363636363
605,9.909090909090908
606,9.272727272727273
607,14.363636363636363
608,5.818181818181818
609,0.6363636363636364
610,5.181818181818182
611,3.1818181818181817
612,5.363636363636363
613,15.818181818181818
614,9.363636363636363
615,6.181818181818182
616,13.272727272727273
617,9.090909090909092
618,15.545454545454545
619,7.0
620,8.181818181818182
621,17.727272727272727
622,8.0
623,4.181818181818182
624,9.181818181818182
625,3.4545454545454546
626,17.0
627,10.090909090909092
628,15.090909090909092
629,3.909090909090909
630,14.272727272727273
631,5.090909090909091
632,23.818181818181817
633,5.818181818181818
634,7.7272727272727275
635,4.2727272727272725
636,11.636363636363637
637,13.454545454545455
638,8.818181818181818
639,6.545454545454546
640,13.909090909090908
641,3.090909090909091
642,5.909090909090909
643,5.363636363636363
644,9.909090909090908
645,4.636363636363637
646,7.909090909090909
647,11.181818181818182
648,9.545454545454545
649,3.909090909090909
650,9.090909090909092
651,3.1818181818181817
652,9.090909090909092
653,18.0
654,4.7272727272727275
655,14.181818181818182
656,12.363636363636363
657,15.090909090909092
658,12.363636363636363
659,5.363636363636363
660,3.6363636363636362
661,14.0
662,0.2727272727272727
663,10.272727272727273
664,4.818181818181818
665,2.5454545454545454
666,7.636363636363637
667,13.363636363636363
668,11.636363636363637
669,13.090909090909092
670,8.909090909090908
671,4.545454545454546
672,6.181818181818182
673,14.454545454545455
674,11.181818181818182
675,10.0
676,8.909090909090908
677,3.6363636363636362
678,10.181818181818182
679,8.818181818181818
680,12.272727272727273
681,9.636363636363637
682,13.272727272727273
683,3.909090909090909
684,9.636363636363637
685,16.09090909090909
686,9.818181818181818
687,12.090909090909092
688,9.636363636363637
689,7.454545454545454
690,5.181818181818182
691,5.090909090909091
692,9.454545454545455
693,4.181818181818182
694,6.363636363636363
695,9.545454545454545
696,1.2727272727272727
697,3.1818181818181817
698,7.636363636363637
699,3.909090909090909
700,6.909090909090909
701,3.4545454545454546
702,3.6363636363636362
703,6.0
704,10.636363636363637
705,9.909090909090908
706,3.5454545454545454
707,4.636363636363637
708,6.636363636363637
709,3.5454545454545454
710,10.818181818181818
711,7.545454545454546
712,10.272727272727273
713,8.636363636363637
714,9.454545454545455
715,5.454545454545454
716,4.636363636363637
717,10.272727272727273
718,3.727272727272727
719,10.727272727272727
720,6.181818181818182
721,17.272727272727273
722,13.818181818181818
723,5.090909090909091
724,14.0
725,4.2727272727272725
726,10.636363636363637
727,3.727272727272727
728,0.45454545454545453
729,4.636363636363637
730,8.090909090909092
731,7.181818181818182
732,11.363636363636363
733,9.545454545454545
734,6.909090909090909
735,13.181818181818182
736,5.909090909090909
737,3.8181818181818183
738,1.2727272727272727
739,0.6363636363636364
740,8.636363636363637
741,5.181818181818182
742,7.636363636363637
743,8.272727272727273
744,10.454545454545455
745,5.909090909090909
746,1.7272727272727273
747,11.272727272727273
748,8.818181818181818
749,11.818181818181818
750,19.272727272727273
751,8.636363636363637
752,8.818181818181818
753,12.909090909090908
754,13.818181818181818
755,6.0
756,9.363636363636363
757,11.818181818181818
758,10.636363636363637
759,11.181818181818182
760,11.272727272727273
761,19.09090909090909
762,13.545454545454545
763,12.272727272727273
764,11.272727272727273
765,13.545454545454545
766,2.1818181818181817
767,1.2727272727272727
768,7.090909090909091
769,1.6363636363636365
770,1.3636363636363635
771,11.090909090909092
772,5.545454545454546
773,1.6363636363636365
774,3.5454545454545454
775,4.2727272727272725
776,9.272727272727273
777,4.454545454545454
778,5.2727272727272725
779,5.545454545454546
780,10.454545454545455
781,6.545454545454546
782,12.636363636363637
783,11.181818181818182
784,4.909090909090909
785,8.454545454545455
786,3.0
787,4.2727272727272725
788,2.1818181818181817
789,8.272727272727273
790,12.181818181818182
791,2.8181818181818183
792,14.181818181818182
793,0.8181818181818182
794,5.454545454545454
795,3.4545454545454546
796,4.909090909090909
797,5.0
798,5.2727272727272725
799,2.4545454545454546
800,3.1818181818181817
801,7.2727272727272725
802,12.454545454545455
803,12.909090909090908
804,6.909090909090909
805,12.636363636363637
806,6.545454545454546
807,11.818181818181818
808,2.0
809,11.272727272727273
810,6.545454545454546
811,13.636363636363637
812,5.181818181818182
813,9.0
814,6.909090909090909
815,20.363636363636363
816,5.636363636363637
817,8.909090909090908
818,11.0
819,3.8181818181818183
820,6.7272727272727275
821,8.272727272727273
822,2.5454545454545454
823,8.545454545454545
824,12.636363636363637
825,6.0
826,3.909090909090909
827,6.909090909090909
828,10.272727272727273
829,5.636363636363637
830,10.545454545454545
831,1.8181818181818181
832,10.090909090909092
833,15.727272727272727
834,6.636363636363637
835,9.636363636363637
836,12.727272727272727
837,10.181818181818182
838,5.7272727272727275
839,6.636363636363637
840,8.636363636363637
841,15.909090909090908
842,2.0
843,7.454545454545454
844,6.2727272727272725
845,14.0
846,5.454545454545454
847,11.909090909090908
848,2.6363636363636362
849,6.545454545454546
850,9.363636363636363
851,8.454545454545455
852,4.7272727272727275
853,1.1818181818181819
854,2.6363636363636362
855,11.090909090909092
856,4.909090909090909
857,7.636363636363637
858,18.818181818181817
859,15.090909090909092
860,2.1818181818181817
861,3.727272727272727
862,10.090909090909092
863,17.0
864,5.181818181818182
865,12.727272727272727
866,3.4545454545454546
867,1.6363636363636365
868,8.090909090909092
869,6.2727272727272725
870,4.909090909090909
871,0.45454545454545453
872,5.909090909090909
873,13.636363636363637
874,1.4545454545454546
875,15.363636363636363
876,9.909090909090908
877,0.6363636363636364
878,6.363636363636363
879,7.363636363636363
880,5.818181818181818
881,9.090909090909092
882,9.181818181818182
883,16.818181818181817
884,12.818181818181818
885,9.545454545454545
886,4.181818181818182
887,5.818181818181818
888,3.1818181818181817
889,8.0
890,8.363636363636363
891,17.363636363636363
892,14.272727272727273
893,3.090909090909091
894,16.727272727272727
895,10.0
896,8.181818181818182
897,2.8181818181818183
898,12.909090909090908
899,1.5454545454545454
900,8.636363636363637
901,4.181818181818182
902,11.727272727272727
903,3.909090909090909
904,0.7272727272727273
905,2.5454545454545454
906,15.545454545454545
907,0.9090909090909091
908,11.545454545454545
909,8.090909090909092
910,15.0
911,8.272727272727273
912,4.2727272727272725
913,7.818181818181818
914,19.272727272727273
915,1.8181818181818181
916,9.272727272727273
917,1.4545454545454546
918,6.090909090909091
919,0.9090909090909091
920,1.0909090909090908
921,10.090909090909092
922,10.272727272727273
923,6.636363636363637
924,5.545454545454546
925,13.636363636363637
926,6.181818181818182
927,2.0
928,3.5454545454545454
929,16.363636363636363
930,9.545454545454545
931,8.0
932,10.363636363636363
933,5.636363636363637
934,14.545454545454545
935,11.0
936,5.545454545454546
937,9.909090909090908
938,4.181818181818182
939,5.181818181818182
940,7.2727272727272725
941,10.272727272727273
942,10.363636363636363
943,20.363636363636363
944,1.4545454545454546
945,2.1818181818181817
946,11.454545454545455
947,8.909090909090908
948,4.454545454545454
949,13.727272727272727
950,14.090909090909092
951,1.0
952,8.454545454545455
953,6.818181818181818
954,8.636363636363637
955,3.727272727272727
956,15.090909090909092
957,6.818181818181818
958,14.363636363636363
959,1.4545454545454546
960,8.454545454545455
961,11.818181818181818
962,6.181818181818182
963,9.909090909090908
964,9.363636363636363
965,9.545454545454545
966,10.272727272727273
967,8.181818181818182
968,12.545454545454545
969,12.090909090909092
970,3.727272727272727
971,9.363636363636363
972,5.181818181818182
973,14.0
974,6.454545454545454
975,10.545454545454545
976,8.272727272727273
977,5.818181818181818
978,3.4545454545454546
979,11.090909090909092
980,12.181818181818182
981,1.7272727272727273
982,5.545454545454546
983,10.363636363636363
984,9.636363636363637
985,9.909090909090908
986,10.090909090909092
987,7.636363636363637
988,9.636363636363637
989,2.6363636363636362
990,15.727272727272727
991,5.181818181818182
992,2.727272727272727
993,10.181818181818182
994,14.0
995,7.7272727272727275
996,6.7272727272727275
997,21.09090909090909
998,10.545454545454545
999,8.818181818181818
