id,outliers
218,0.09979555530013257
219,0.02222222222222285
220,0.22354726881548634
221,0.09578766333584189
222,0.41459357465966057
223,0.06285393610546952
224,0.13212181174372273
225,0.13772024470719998
226,0.4193280140161249
227,0.11513115741214781
228,0.08524119844844623
229,0.14466126323936468
230,0.11582831538849943
231,0.14907494105768504
232,0.3978216015680415
233,0.4815537506638811
234,0.1273658911749118
235,0.11115882168760087
236,0.46286931640683343
237,0.0570679936937627
238,0.4842187693584763
239,0.02380954367774121
240,0.10190668937723084
241,0.13685553551190696
242,0.08383787493568899
243,0.1873714960515421
244,0.47501116014463984
245,0.13142341955059136
246,0.09243952848645488
247,0.0950172023895554
248,0.10858324625555889
249,0.45492977327899475
250,0.09511054013208176
251,0.5707481946935155
252,0.11334523898795817
253,0.759921015226413
254,0.15001554715780685
255,0.62764587782152
256,0.35368304103083315
257,0.1849860309392274
258,0.37381210352219146
259,0.09379111052946502
260,0.4800447168582486
261,0.3726133311331186
262,0.17122855390624037
263,0.12023984700738359
264,0.32784988564572676
265,0.4994923465862273
266,0.44767971406903134
267,0.11417330002797343
268,0.1369591493790425
269,0.07792162827206228
270,0.431992023540306
271,0.13580613339771339
272,0.12300926446590554
273,0.0
274,0.45244471946980463
275,0.3661062612988124
276,0.2411463354370207
277,0.03393065511329789
278,0.17000237637190416
279,0.02222222222222174
280,0.48581447883709467
281,0.07960072528331813
282,0.1142451743434796
283,0.2802177485643422
284,0.36376420924888847
285,0.18850110041530388
286,0.22817176759410576
287,0.2093603215448443
288,0.12107300884669307
289,0.022222242090438885
290,0.47335491391326384
291,0.047619057553153814
292,0.44276491909591825
293,0.6668435085336885
294,0.4800978787391457
295,0.14511239218339608
296,0.37775249370408287
297,0.4408093067524075
298,0.17691539425103256
299,0.23470445911888652
300,0.08943903921518807
301,0.1536370043900871
302,0.20115020797457028
303,0.07199645908798562
304,0.059571690688435874
305,0.03757794964142356
306,0.26531265847841684
307,0.2636767194588035
308,0.02222222222222396
309,0.2472156444116782
310,0.36702749763087894
311,0.4150113436473875
312,0.2397041107173561
313,0.04761905755315588
314,0.25852468656326594
315,0.07296751152653423
316,0.06786131022659578
317,0.1122814500842978
318,0.12973775308049204
319,0.09603642342718753
320,0.09677037060471282
321,0.07480118690177483
322,0.4288555085544352
323,0.0662404670202676
324,0.05637823934472069
325,0.0838375397212563
326,0.08773951195630603
327,0.1541972956601402
328,0.06285394603958012
329,0.21673304955891223
330,0.36370890404453987
331,0.7407726747096435
332,0.3110702587613179
333,0.4288658031003203
334,0.0904119437933207
335,0.1474516296644737
336,2.9802322387695312e-08
337,0.37784661273320497
338,0.06641776141270621
339,0.35368040797441785
340,0.36417437796649543
341,0.05931277712610045
342,0.08664596989319136
343,0.10584670999637098
344,0.10100094283514215
345,0.10429662506009126
346,0.2002442100635173
347,0.0699169859987112
348,0.12981996532497453
349,0.09184208724001652
350,0.09103587671238267
351,0.02222222222222285
352,0.0892361155753089
353,0.447397011791239
354,0.39544304525301754
355,0.23257707029184904
356,0.0536491902749584
357,0.25035560820435965
358,0.446602494847951
359,2.9802322387695312e-08
360,0.1587651010976279
361,0.09837844512586232
362,0.11288494886182643
363,0.09434708000513216
364,0.08905847747774458
365,0.1776947440200337
366,0.36565388879203775
367,0.1256017733931809
368,0.18415539289306662
369,2.9802322387695312e-08
370,0.37315261641783654
371,0.07177066655158859
372,0.03499079335996847
373,0.41094458003714546
374,0.0689214484732678
375,0.09822505305482054
376,0.7271445473660924
377,0.32717558689177995
378,0.2815134915880501
379,0.09817170401347979
380,0.10558511552005691
381,0.0956498844365174
382,2.9802322387695312e-08
383,0.24581903294514054
384,0.09524166094555235
385,0.5285300173043401
386,0.03942775348690261
387,0.07599490169859528
388,0.11725195944187398
389,0.4944861621201193
390,0.44642920002395114
391,0.0974696571034007
392,0.06991699593282136
393,0.04786324786324697
394,0.1100498563507795
395,0.1745403590639153
396,0.03393065511329862
397,0.07362621828245015
398,0.23208208209835757
399,0.08505884962385117
400,0.4263241317103062
401,0.09593912484767202
402,0.399296281359073
403,0.18437000307154547
404,0.36949117520195457
405,0.42981788236707175
406,0.12406689227306393
407,0.13504771947708252
408,0.7203731455165121
409,0.24309466613833253
410,0.19932276614393749
411,0.0
412,0.02222222222222174
413,0.34481281278326703
414,0.09030835278905887
415,0.11615171675635438
416,0.09552097646534526
417,0.13013977233326476
418,0.06734351290425744
419,0.152687466136434
420,0.4095678437706097
421,0.23015851329131345
422,0.1731487332291853
423,0.5021180892156748
424,0.02222222222222174
425,0.39842364737164426
426,0.4899374577912476
427,0.093525802578085
428,0.10373098445726243
429,0.13518769324811994
430,0.35496616827619887
431,0.06755949896105433
432,0.08721173011357854
433,0.5118073071640546
434,0.06285393610546952
435,0.09056746180121127
436,0.05748128522871051
437,0.07031721408116447
438,0.24338650027492026
439,0.3464764467855816
440,0.41897936591809987
441,0.025641045509243038
442,0.3217704742998672
443,0.08201101428189332
444,0.08470928829564406
445,0.38995694720511054
446,0.5501052052514291
447,0.04444444444444792
448,0.09585215493985538
449,0.38310064228959223
450,0.3680505452477025
451,0.3108592756904314
452,0.08751007355980855
453,0.5134772586082152
454,0.0444444444444457
455,0.06641776141270402
456,0.3243242113455335
457,0.09807676660763687
458,0.06285393610546952
459,0.4100006401996323
460,0.32234712488333833
461,0.13477152170443088
462,0.08336571751163702
463,0.03256870560108364
464,0.3403375536317519
465,0.08820797321152762
466,0.3430523699755468
467,0.21382417943584128
468,0.15539663824563632
469,0.24433129588543712
470,0.23375836999144295
471,0.36164292189216823
472,0.11661449074995005
473,0.05615288726962966
474,0.12265932065175222
475,0.5884301039336152
476,0.0
477,0.07427436354626167
478,0.07558024847218842
479,0.14228336164743424
480,0.08247861981833991
481,0.3428673309678391
482,0.10558512545416811
483,0.1389550148585528
484,0.12398303206910599
485,0.268603658963444
486,0.08482640896640796
487,0.10314684658546742
488,0.41245688036662814
489,0.17882514939590735
490,0.3814557781944676
491,0.45099929491010077
492,0.4952478120977449
493,0.4186707141912442
494,2.9802322387695312e-08
495,0.3189670586503212
496,0.09920847657266792
497,0.08179467682278185
498,0.4074118525464647
499,0.13012146555096418
500,0.4710518416868344
501,0.06922997235391946
502,0.3740116673369762
503,0.1606478791547191
504,0.0699815966540444
505,0.1506761989261712
506,0.10207927480763657
507,0.20653371617378383
508,0.2688874894388557
509,0.09041194790816492
510,0.09286438857305972
511,0.053649200209069325
512,0.11418564008917093
513,0.06892144847326565
514,0.0
515,0.6240713600541142
516,0.4062283149768677
517,0.35677423170867306
518,0.06786132016070615
519,0.5692601341423816
520,0.12942305399902143
521,0.07943524773852179
522,0.06624045708616016
523,0.38506960280003605
524,0.11264430293524337
525,0.1313493817437664
526,2.9802322387695312e-08
527,0.210167735967946
528,0.09022102415056006
529,0.02564105373892712
530,0.4284416348473101
531,0.4341653620835901
532,2.9802322387695312e-08
533,0.1354920317342049
534,0.08990993785085788
535,0.4573738875057463
536,0.08645977728397825
537,0.11230797230187904
538,0.05637824345956377
539,0.0584841183710283
540,0.38704294539304507
541,0.2140032694970746
542,0.7375758724900633
543,0.17977261353557253
544,0.15569003549291893
545,0.41885223678434746
546,0.08482640896641147
547,0.4010122600913231
548,0.12213836538753109
549,0.45641396535299844
550,0.5345094519667057
551,0.11996905597622227
552,0.10761175038282596
553,0.10155265665794999
554,0.46373240606248634
555,0.4023415116146974
556,0.3221240310052064
557,0.022222242090439995
558,0.3070980765527783
559,0.11672715519955856
560,0.44135162708550935
561,0.13580953037220722
562,0.4026699119078223
563,0.0
564,0.14773207714193057
565,0.2894241105130931
566,0.3468677688730953
567,0.07512272980900246
568,0.14176816420653504
569,0.5076845818265115
570,0.04444445437855538
571,0.10602419460270747
572,0.05615288726962931
573,0.4105613209790802
574,0.05364920020907233
575,0.09395460978790104
576,0.08130929419393716
577,0.49213348434933474
578,0.26051432854254336
579,0.18898276583556353
580,0.15769586038641634
581,0.08483501404930838
582,0.27842827021506716
583,0.5303111477035767
584,0.3357286606566561
585,0.08087873181083081
586,0.409049795341272
587,0.0
588,0.06760241653248035
589,0.12804188196871522
590,0.1278225684029371
591,0.08087873181083144
592,0.22168188702386385
593,0.48296649508631345
594,0.3118493194616661
595,0.1474185899739941
596,0.11455953402926582
597,0.02222222222222285
598,0.08760042328373281
599,0.16344254989453574
600,0.38677365453746004
601,0.46906617879173956
602,0.022222242090437775
603,0.5598147702085369
604,0.43487010357562056
605,0.5164569112340652
606,0.1347827807884742
607,0.43330257768853303
608,0.2920901370003773
609,2.9802322387695312e-08
610,0.10487799741755859
611,0.023809523809525248
612,0.10849034868210716
613,0.35018971682788375
614,0.4420471592407646
615,0.11927512956580644
616,0.4985540156099287
617,0.14372922968046534
618,0.3840648759320901
619,0.13473426431049465
620,0.11128207030048247
621,0.6240456683387565
622,0.2123204283667656
623,0.07533449185882617
624,0.45234507874612856
625,0.07199646902209599
626,0.2465033908948184
627,0.17621653287848527
628,0.4631905237941925
629,0.08464630042704437
630,0.5792244998030321
631,0.09346863976157387
632,0.6458464289420157
633,0.2920901370003773
634,0.20128500539009964
635,0.057067993693760775
636,0.30180119620904416
637,0.38104508815339616
638,0.23340415148866733
639,0.1058154101279885
640,0.4520343459952875
641,0.0606318330499489
642,0.10075825003049592
643,0.10365080855438237
644,0.18942558379281946
645,0.09770025331153408
646,0.12240034299056517
647,0.129583024323097
648,0.5445458154530924
649,0.08290194671374834
650,0.35154768000382974
651,0.06641777134681297
652,0.16052567893156547
653,0.5419650382951421
654,0.12791073162484892
655,0.36440581498748426
656,0.5224620686115516
657,0.5133981672411464
658,0.4119715321156921
659,0.08984800800838927
660,0.0664993607143838
661,0.35818464089697377
662,0.0
663,0.27661728319023093
664,0.1433264344963566
665,0.053649204323909794
666,0.13669125682426647
667,0.2762198531827666
668,0.3652252282657475
669,0.35763011706027076
670,0.1200760954583735
671,0.09572210661842373
672,0.1107703344886058
673,0.19721808090411633
674,0.35104148836278953
675,0.1815706718812391
676,0.40758544563644694
677,0.0721617793651564
678,0.1857102412157238
679,0.151086858375721
680,0.279207207023722
681,0.21285208670128672
682,0.31633344425946036
683,0.06925424601930276
684,0.41149690937200883
685,0.38965014297268546
686,0.23409898872905244
687,0.5064313712283804
688,0.5697802663436421
689,0.20509273277693096
690,0.07629302224716084
691,0.10944575608606755
692,0.2112331964581217
693,0.03142699615063848
694,0.10712156283839856
695,0.21380068377754066
696,0.0
697,0.0790500638380487
698,0.39811137632798915
699,0.07449070100537253
700,0.08923612550941597
701,0.07538163755207031
702,0.06063181900099466
703,0.10164723467447427
704,0.25983100968779116
705,0.75758331831247
706,0.0875100735598114
707,0.1284215051514927
708,0.12476273927237991
709,0.07939117543181907
710,0.46381758557060554
711,0.42721497784449486
712,0.2617056783575933
713,0.39057879045438043
714,0.1507458271171526
715,0.10058770789509801
716,0.09654305928726224
717,0.2829352318174192
718,0.04444445437855538
719,0.3109845855772296
720,0.10346523669953163
721,0.610422333766177
722,0.3478983987832563
723,0.11750572389736524
724,0.3607914295583257
725,0.08718927847541831
726,0.16438951417726813
727,0.08468672945319815
728,0.0
729,0.10735983645878855
730,0.4461616100295214
731,0.12039369398640824
732,0.16929551989534827
733,0.29359071973370787
734,0.13431351043705808
735,0.6796936564282331
736,0.1010374669483664
737,0.07693433204931466
738,0.0
739,2.9802322387695312e-08
740,0.09050991126317372
741,0.09483449037664576
742,0.2083437764198822
743,0.210439278568105
744,0.2507846060293809
745,0.2861857623136221
746,0.02222222222222285
747,0.22189348235588022
748,0.25491930024425247
749,0.4131259967897784
750,0.5529142626645719
751,0.38008408190389537
752,0.12259044999746348
753,0.3400189619618208
754,0.2948298293768578
755,0.11057452044231159
756,0.3702601159223528
757,0.3120283026200294
758,0.27822709814620766
759,0.3129430309064654
760,0.6869061559866583
761,0.4950766466776808
762,0.3805399356733621
763,0.41910316959132926
764,0.3256060197891742
765,0.5575340138290388
766,0.059571690688431544
767,2.9802322387695312e-08
768,0.12616033976142632
769,0.0494505593846589
770,0.04444444444444348
771,0.4947060355680482
772,0.10549145772006097
773,0.04444444444444126
774,0.08336571751163346
775,0.08638024841089594
776,0.14192119233888498
777,0.09022497701248709
778,0.08980687654424359
779,0.16329694048694007
780,0.24385067002439528
781,0.10881566059019347
782,0.2656806932742524
783,0.3004647521079703
784,0.05880771610037091
785,0.11586858897059987
786,0.08393996006905102
787,0.09530082242047518
788,0.060631828935102126
789,0.42231584168635744
790,0.27237301964644506
791,0.08780519746334596
792,0.4151043520111955
793,0.02222222222221952
794,0.10817714459280964
795,0.06344403987632062
796,0.0901915710316259
797,0.09502698512040897
798,0.1531247646735502
799,0.07125267957466404
800,0.0692299723539196
801,0.12425686979501527
802,0.34150470646129943
803,0.39749079907935486
804,0.12756203029114543
805,0.14499514692931836
806,0.12227739103382917
807,0.40633598554648276
808,0.0
809,0.5174095307692949
810,0.17379282780783686
811,0.3499832461504177
812,0.08202281304220232
813,0.11341893197339226
814,0.10914424826543838
815,0.5727735822726622
816,0.09919737856320905
817,0.10501637304263862
818,0.12825145134210272
819,0.07423264960640645
820,0.11146336819479141
821,0.11315673103147371
822,0.056152877335520913
823,0.24778618864056187
824,0.3795941000609906
825,0.11016854589452703
826,0.09386157586440269
827,0.11757331171306568
828,0.26511839598633075
829,0.0859739438643154
830,0.2338000706846334
831,0.04761905464352317
832,0.24359129743792596
833,0.5693539380969858
834,0.12073639481828162
835,0.4466900446252721
836,0.30525925328379566
837,0.22503423080021986
838,0.09903108052331189
839,0.09711053961635759
840,0.14963398373551295
841,0.5458551154227923
842,0.06755949896105362
843,0.13303310222099404
844,0.10965756225573571
845,0.3354213029001458
846,0.08363704487730796
847,0.5226992202038598
848,0.05820974117621976
849,0.1336660799099718
850,0.31961575534473224
851,0.14025634033116588
852,0.0885452385335041
853,0.0
854,0.053649190274958715
855,0.6056256627941895
856,0.09790826739318208
857,0.14530574702774082
858,0.45857911548834945
859,0.18956701033592505
860,0.05128206121615984
861,0.08893034236650336
862,0.17258641408143194
863,0.4725627370265668
864,0.09974732452801731
865,0.3125142987409588
866,0.08935235871648033
867,0.0
868,0.105828055546202
869,0.17862303824194106
870,0.07879132010852076
871,0.0
872,0.09299520756931634
873,0.45575639693857956
874,0.04444445437855316
875,0.39091564211579466
876,0.26046796303055686
877,2.9802322387695312e-08
878,0.3140860067185946
879,0.1163891072656877
880,0.2920901370003773
881,0.13373800467754357
882,0.12460176180554723
883,0.6985249114022708
884,0.2950280644740179
885,0.12221083772171697
886,0.09377120324738641
887,0.10239145063404022
888,0.07449069107126434
889,0.22124805560683203
890,0.15899707013135497
891,0.6837940531538164
892,0.35262589321686333
893,0.059571690688432266
894,0.40087570015033114
895,0.16050845186067167
896,0.24601535726407894
897,0.0405600359579639
898,0.2779151762768708
899,0.022222242090439995
900,0.44776421852461384
901,0.03142699615063848
902,0.6055138393534693
903,0.09127000843772036
904,0.022222242090439995
905,0.06998158671993553
906,0.46796241616051265
907,0.02222222222222285
908,0.37922769651322463
909,0.11909644995072621
910,0.33037841992464934
911,0.12880936721230377
912,0.11255649504595348
913,0.13260267013372226
914,0.5525040594273194
915,0.06535763310014163
916,0.273054320106809
917,0.047619047619050496
918,0.12978138652216822
919,2.9802322387695312e-08
920,0.02222225032012297
921,0.27492744204830105
922,0.2541251139345915
923,0.10640077148795436
924,0.0888557105093718
925,0.3580357622460375
926,0.11977268140319437
927,0.0
928,0.07731057922438615
929,0.5230697437277726
930,0.16721696524472232
931,0.12437556332576266
932,0.5114635511654089
933,0.10308973091556735
934,0.3396565106232658
935,0.7058889171506214
936,0.10276792233290843
937,0.4005374150237193
938,0.09051796598154387
939,0.10030101938539386
940,0.18761637215428664
941,0.17022742744553118
942,0.22787007315894184
943,0.5805879256725036
944,0.023809543677740172
945,0.05128206121616369
946,0.35293689505826437
947,0.10052339303928244
948,0.07752021320483987
949,0.459971438101229
950,0.45364594064898905
951,4.2146848510894035e-08
952,0.1159489422828361
953,0.13235182801887976
954,0.6783556172871436
955,0.08033242414605662
956,0.43531236435789616
957,0.4387295591842721
958,0.3215053210272108
959,2.9802322387695312e-08
960,0.10930050922784623
961,0.291342035327908
962,0.0912700183718315
963,0.15251617288524733
964,0.24324059001636625
965,0.5863442229410677
966,0.5856196367918044
967,0.09041193385921266
968,0.3012173674141207
969,0.5064313712283804
970,0.08773951195630603
971,0.3409948064497996
972,0.10247379038426281
973,0.4285895421420272
974,0.16866044614087283
975,0.5906924292562385
976,0.176533570193276
977,0.11909790751515026
978,0.04444444444444792
979,0.19033200441386092
980,0.38722322181305885
981,0.044444451468920454
982,0.08327857211881866
983,0.4094460151376911
984,0.17389279662910795
985,0.16798328150685293
986,0.14888957432514893
987,0.45267741025584196
988,0.34410893196157155
989,0.02380954367774121
990,0.5039212236208265
991,0.0940640194962505
992,0.06998158671993694
993,0.7226061612818571
994,0.4974261018448434
995,0.4563657571507758
996,0.07441855678098175
997,0.5368495419350005
998,0.15999762639347284
999,0.3642008211013767
